storm_relative_helicity,CAPE,lifted_condensation_level,bulk_wind_shear,significant_tornado_param,tornado_binary
261.76384376463045,2293.9545639656208,1110.3202763922534,18.745628280496963,1.868676519257108,1
236.1365210860043,2681.437980265007,1077.9456202402885,15.134776946953767,1.4701679079585943,1
267.57451892402355,1535.608648581897,794.6301006427454,12.900881458200608,2.0703641329285443,1
258.2479234321026,2683.483137984731,847.8283763475546,16.693164705378273,1.1205193861347333,1
311.9333392833551,2322.545267297408,806.7176956186443,20.628602690788384,3.1818368373189507,1
317.68694871757685,2251.2395428274576,805.048502798982,17.65398952246689,2.09662050698106,1
363.371274204061,2780.130353697282,744.9284643429153,19.362591720676946,2.753845076094995,1
316.4857471638616,3151.891224269694,945.1144128731087,19.81102635311764,3.2031519380274482,1
280.1544185330471,3027.59323167411,784.4853644142673,19.62880195970073,3.0403409322796024,1
287.89179366459814,3456.8484015506338,807.3272589814227,20.95507481486798,2.50740016911136,1
188.0415128276926,3066.8980589716966,1695.1278446236859,14.797698201118502,0.8751645207142851,0
331.97408343056213,3000.337789977783,668.5784596871792,21.150305094210932,2.6035079220975685,1
322.9123264804412,2955.431441812386,847.9243380858644,21.600077734116347,2.171169595268829,1
225.4534369776148,838.5997217720865,702.8498623389806,10.478179593328667,0.4491375882173078,0
205.11463458994155,2915.0255620669313,1616.7070846098445,19.99079360568229,1.5098554385931027,0
331.6469641342184,3452.043198233493,637.8335978263831,23.503486210205356,3.3204514335647817,1
283.065859563136,2378.740770589928,926.7795579786814,10.346590084032243,1.177231165676087,1
267.7402396351812,2163.333886552097,1030.3781324100905,7.057508051982595,0.6023273831327511,1
336.0167540136746,2951.8942813329286,722.2062498103426,20.29351423733023,2.9245632595574733,1
385.61153451999144,2755.2597173343884,767.9484244117676,27.086547457749568,2.8354173960934075,1
385.5423169612004,2923.4660555348896,1008.7987364271996,27.08252727457317,2.924862871974484,1
223.66303451745975,2638.648101612527,1564.130417994328,21.223589370689794,0.9347044301850587,0
350.294512680279,2904.500212493542,845.1579083425795,20.884914367126466,2.8432556283736066,1
225.91003693063232,3254.9524390515658,1652.2762247573107,20.650820357982507,0.5997492712092978,0
296.81524356387285,2822.805249958834,739.8739301832256,18.851548431161095,1.6581001977123941,1
301.4713562412155,3622.416642583422,785.1691061510776,18.402152734107602,2.94063094113632,1
328.11370477339517,3242.832267714789,769.6997369475665,23.438090432426193,2.3910359933585252,1
200.79652804976112,3172.666386747238,1652.4980681098625,17.71455563076804,1.6394652275866202,0
278.5160080710699,2871.8327127758394,893.0993356604514,20.216836896152866,2.6115199249541843,1
247.25856218716171,2017.8686676229331,762.4156613368226,14.130958202908884,1.0379697516159443,1
141.92126684270687,3325.5128706287232,1851.0956536209894,19.981029163688046,1.174356182575168,0
179.308483317436,2821.2237251730476,1748.7137359300314,17.79514137670713,0.2740104426232882,0
176.81728093975738,2104.31793913088,1701.5818567611539,19.99763347111917,0.9381848165433186,0
319.673555102312,2940.634076416475,846.5263740774258,24.548368765312993,2.613165650880184,1
251.7228186134241,0.0,761.381886790982,11.106751608724739,0.25707078181163395,0
208.7747964288537,2985.411891736112,966.0101253978104,16.64078961680215,1.815021362722019,1
357.39043858845497,3167.142781770854,900.284392450569,31.29008654131616,3.074840614888909,1
196.53051180678898,3216.0231563173556,1731.1233196778273,13.169210643624599,0.5024316283298427,0
152.2233028832655,3075.282122581153,1605.4927352977488,18.65006729249302,0.6730210875086593,0
185.830003900147,3824.2011837422733,1565.5448678262228,18.439426834959953,0.43126747981098995,0
271.91553855483875,655.3579415181662,679.870346607182,6.634095640151754,0.14775741608734028,0
388.8145307244418,2522.384287509838,667.1396599049368,21.155619760335114,2.4717614841013598,1
383.54505645121924,3517.8564814294637,744.542497286106,19.94358144193474,3.185384142266487,1
180.36670645245508,3501.277920826234,1590.0610942837197,23.288938957612196,0.9457235012236991,0
212.12273022053134,1062.3401066771596,590.8819112915323,5.657855999610731,0.07747674780969871,0
240.27783448594656,2488.8386764220386,825.5351222423419,21.540930404626707,1.281265101695814,1
211.11544216947152,2985.7004952492016,2068.980797754407,21.772839337729952,0.6372658125222279,0
336.5746986325144,2398.4170511674006,1001.0700004709739,14.15188473403273,2.0130384826012193,1
175.69021410308645,2458.4707649982493,1483.025269468897,19.209898812500473,1.7088696400349515,0
350.5120647559918,3636.3916110477862,939.9243056138297,22.959469187842195,2.6331887885036838,1
240.31970605000103,1830.3582478495314,1018.3138144676627,5.929173105939395,1.5233841827336103,1
381.74408337702266,2864.0810370605195,747.1729327820619,25.765678739903745,3.6987958792701985,1
239.79548836313694,1143.3966594712315,770.7804921815014,14.015558525743817,0.0,0
363.3129381221978,2892.2803622874735,861.5734744326575,17.101529829888747,1.9576118620560146,1
342.62542619866826,3494.809142222525,913.8134288984058,21.07901092851219,3.1904043200262504,1
302.4701726645481,3313.2899834442874,614.3969464941248,22.736584516168506,2.0714058631689687,1
190.45161624648904,854.4013788641495,662.762332920836,11.448138281668413,1.1539451404641388,0
292.30300261667287,2090.7870127172473,976.297554317819,13.89133849143219,2.1108941932959997,1
163.75403033494868,675.1350632261091,875.5288501105842,6.036372304431612,0.0,0
384.3183226797598,2733.1513144854353,1104.993606186457,17.089627218861068,2.786293696468336,1
332.24758267143415,2613.875817287979,590.3198044832611,22.26419989420343,3.0262033163760416,1
204.60697194917952,2628.1460085889967,1658.6072822455792,22.434363678298453,0.6555659750093129,0
210.66568534639072,3114.632942668832,1186.9088387380348,12.9238812777015,1.8766995421457482,1
299.3554896446683,2652.2891443015187,946.081440261216,15.508227064464066,2.450745425859093,1
292.9051823085634,2249.8532056009967,840.4837200607366,14.567347549133103,1.1595106433347495,1
220.1200867911583,1804.157275447791,892.7641229425628,14.171161510476091,1.089812062240696,1
213.7851493271788,1418.5026838992007,1141.786943490265,12.496276055121838,0.3104468520857123,0
344.44202255208927,3043.478758423816,946.0006174420131,23.563011689814708,2.799242354000932,1
154.8872959915488,2443.7724757635942,1411.5842341906496,15.37740218995755,1.0996442027195765,0
286.40990316121565,3277.00300499119,649.4911841686104,19.526759050305543,2.2600714424331754,1
352.9557807471616,3021.101958085077,745.4323205585193,23.092510189427234,3.2985266090236505,1
228.2211652194791,0.0,907.7306640691066,14.034055519691844,0.2912177738096413,0
354.4629710111631,3294.3128767288617,873.5040592369787,18.30327089637803,2.366078805022199,1
214.76668197144153,1048.4214952861453,619.0855309332372,15.233486648079666,0.5336040763697405,0
336.9172736015708,2117.0568169628214,1011.1477019073342,19.241710234711444,2.9895423674170374,1
342.15298330320394,3757.569812216429,573.8622297854093,21.817342069279892,3.5513428885690197,1
357.95771070741205,3228.3459988220548,877.974350400654,23.33512809968256,2.2496763628609475,1
368.8198436082143,2855.999009951079,648.3444304931404,16.843270131913357,2.338385799895719,1
195.16673559645022,2767.2422481710028,1684.4805815229615,17.5360508803175,0.7547297765068736,0
278.2405433133158,3322.3840097751345,873.9073129192102,23.27475880718105,2.59954497684594,1
343.23955598860977,2986.05827088532,672.2612251247597,22.11294211650808,2.854700327098868,1
339.5907964068465,2948.0530603450497,774.1952956826495,27.27348069850585,2.8917853051354934,1
230.46471118324675,2347.2110855775277,1059.3204160068376,15.290232945102456,1.4815964685149552,1
213.98068803036713,2150.330566078625,1060.3246834859192,13.296431221757043,0.7738072346722751,1
393.9260381757076,3661.1736707899095,777.7716064394538,20.318327964716897,3.036687579899346,1
340.45674468878934,2579.7852602033668,615.7760166337212,19.898224322216272,2.2743215280558053,1
325.5390157559691,3276.2585099145367,803.7275817316271,20.50417941790046,2.208731239612074,1
212.48999815550604,2609.2494157424658,1881.3845970835907,17.09319182375242,1.2290729706296575,0
319.0207190563383,3148.579586245948,880.4731590681994,21.48726983957577,3.3874978484669005,1
301.3057842072571,3130.039305867054,940.4871250857091,18.51510355889578,2.429555026416055,1
346.34463166066894,3748.316733522311,832.518691640674,22.839435562907067,2.9670677799931178,1
413.36267981758726,3219.4672172651008,883.3981150535209,23.094135319625458,2.8834374554604425,1
242.91708725726932,767.4002446801943,685.5019135572788,10.364509029456803,0.6610627926588644,0
324.50905284385635,2551.6609606995535,736.6312749762455,23.38372697976071,2.750615345334777,1
173.24212072525938,3068.0198687262096,1623.4904074855876,14.70544084866555,1.1084919962578166,0
174.56757812805637,457.46233716915646,894.2722816293015,5.166991696344498,0.1285054737868861,0
312.4229554582052,2567.790620078111,919.4809438148684,18.884426353164002,2.797460710216069,1
344.6570751312567,2856.686765455962,958.2343757689215,20.218622294046547,2.0942081093170346,1
277.79560553039335,2553.429097632687,907.8205991239699,18.94523782308346,1.9985051123994722,1
219.10588654445678,1833.2065673010752,868.9650575119045,13.900529580439418,1.2198953166908393,0
305.92473043685885,2396.107718116025,722.7357048713778,20.085372743549478,2.3285381892333867,1
217.18694799323475,1964.903330260457,975.5748940673343,14.312858966696597,1.103758265169669,1
255.9467617960386,1083.8549272299265,844.9220518613944,12.063291545685306,0.9099095202660044,0
308.4842294301246,2908.001331367969,696.9679647817808,27.166802172961077,3.2083105778936027,1
225.0556398129553,2615.54568634085,949.534663358199,14.18796843480739,1.056778669268223,1
268.6059641272737,3047.661704402079,935.9691719861801,13.76656454043141,2.911776222370816,1
161.64721081486246,2424.3377720917274,1630.9539856138456,21.81569863627183,0.7793067784165457,0
252.24555436646853,1949.2991074115073,814.8031873777202,18.084870374926453,2.0802839696537694,1
138.0095548580194,2460.3580596039105,1660.525809191026,17.378051711975267,0.5139143692997808,0
304.69950803435756,2499.2122673044723,861.6220777778294,18.512365483969553,2.8212618970456087,1
186.06794110195085,1570.8958371897827,692.0181345590526,10.930206471625452,0.0,0
145.69983026748417,3107.6126621769104,1899.5648516568224,16.457733586896307,0.9495627266084284,0
185.77954597944074,2165.661743845661,1841.5573258634067,16.78166892892979,0.8205723252476158,0
278.6204231595642,2835.463036384575,982.2111293385357,23.88495675445087,2.243554295910142,1
273.4992112545096,2826.8206119307915,1030.0434268599386,22.239082202148136,3.3269939923081275,1
240.32911305774664,809.3351185104002,801.014321913054,10.550362679416699,0.6042624618820811,0
206.9484219929242,0.0,679.6598140148676,10.489766878876496,0.0,0
144.9155811239095,2033.0604455958805,1739.5633377233864,17.41997715096113,0.820770547940256,0
350.5391773810492,3042.8624436931173,747.67220042132,18.241000728494818,3.3136680694897906,1
411.3481639409308,3279.2314468126397,811.9682647148486,25.119286868814346,3.2924150101542144,1
245.57871324406545,2455.9460632262867,1175.1086018051726,13.1288844679522,1.981549896717438,1
326.26590785014264,3471.080325630576,830.2791106492498,18.982633162189885,2.3126015546558736,1
289.75926991803215,2552.271944839152,790.0940430781748,7.642095896935377,1.081256816616665,1
281.2859622867883,2400.9319893486704,1261.429970507764,10.328992183817688,1.641936062228119,1
194.45148279439877,576.1058130440754,582.9393091107058,12.744865999030672,0.1562247252818756,0
220.92162404966905,2234.77548810921,897.6967277703923,11.74030257000614,1.9775929092715376,1
135.6811505014575,990.9303627292761,768.9363232466599,13.146383319013722,0.4298567302420636,0
275.8494658696946,2771.0281656597854,979.1583473701999,13.746689640933406,1.9526714148004871,1
247.2836202011313,2873.89623155829,705.3193307634713,25.461631723825448,2.357610366245667,1
174.3642179697384,2894.4569639516403,1889.5783908644582,16.438108180313105,1.1805559575237998,0
339.16190666087556,2983.1091464607543,705.1502794715188,20.07861425832211,2.7576495071400435,1
368.8681732908942,2633.203944127604,561.1987314322025,25.684983131633384,2.925211394873087,1
250.10097678187435,851.742786348066,912.976673105958,13.552898293470175,0.5441341732637504,0
219.16091756539052,1106.2878476680544,539.4297635469893,12.821109065869893,0.3270395250888154,0
365.6001314240243,3001.740498848264,688.7643111659738,18.463175793677863,3.184383456742921,1
217.52459443265818,682.2902268301848,574.2013543719123,9.555464399505313,0.7086380641410028,0
172.8657888772218,2497.80044674642,1683.0262258315875,17.345983106636627,0.5481130554461774,0
374.069983336534,3560.316469611321,895.2444310418825,26.83022836956895,2.300514785032511,1
296.66549937227376,3358.2735243159823,1122.7092883836738,19.696157843895403,3.154695984732256,1
325.7129959373128,2694.7858585691733,750.791532398486,20.06227548021311,2.827834116525086,1
361.3883016924344,3599.4906280332393,755.4996894988293,24.38180536273153,2.0607726411596694,1
366.981723764962,2846.4040404311995,1021.6058840946291,27.908970054853285,2.6990844712954125,1
303.80720959071914,3240.3838539994285,860.9020786494012,25.09830794902613,2.4282995898572355,1
354.6673840769192,2640.76079412725,835.7837105959321,21.831742821163978,2.6469610855425945,1
322.3484649055425,3007.2542738061106,720.7503666334363,22.18958081155068,3.0889510995722227,1
273.97657487793134,3153.2439108588637,1110.8277027779998,17.045020622548954,2.4298821880383947,1
329.4841938996069,3103.272834988408,800.2483783432926,20.148102790725865,2.4772714635355406,1
249.74096742970252,2563.442108064781,1547.8753672809548,12.898118251045865,1.4264029678873995,0
190.0790452032173,3367.7822723191357,1801.4761214659961,19.25061918777012,1.073499043739414,0
376.26969089684707,2878.4787279611655,504.9358155640769,17.217451960823798,2.7926257472489984,1
363.60153431353103,2873.539817901478,701.8189988648876,16.601645146196766,2.4609898465017506,1
350.9535171461192,2957.1691234497202,570.1667319139533,19.283991497455442,2.82928541163063,1
323.2818438381468,1939.273839468278,622.0980886784737,25.569942309685864,2.3470190409322838,1
314.2291710565663,2804.141047937352,831.181860999565,23.037912228932214,1.9912323995549108,1
323.4702390287858,2499.283579961926,905.3099720976279,22.088503991477868,2.2971965362919775,1
324.91438656385026,2835.9205175088355,650.428467982147,22.640789723692947,2.997710863638032,1
195.2906769367397,3083.036728789848,1628.0421654850795,18.193222567295827,1.49108811812083,0
339.15697410949065,3005.111623332711,642.9223467127657,24.03144992239988,2.7969232086466453,1
231.6144494818272,529.5043549645796,782.3690013337548,7.2813456214219165,1.0937736153760915,0
208.6712303180932,2961.133674535611,620.2625307248131,15.537749458065674,1.583011311145369,1
335.3980229934007,1938.8437628190068,562.0490265703515,19.544856699268312,2.754387100284695,1
370.60326467142994,3161.542284830204,804.6273000580261,24.120926393411796,3.229090127731929,1
248.11754423292547,1780.0502370526192,1042.160833752643,14.364650248355463,1.4151822750532035,1
158.13122249900513,2843.1935682900917,1446.9081380538248,13.402205296206713,0.36493032556492633,0
351.6092538982352,2538.493464540472,793.7766915067291,14.981318296065277,2.7554708559521206,1
200.65214619033105,1358.7851473020678,731.1779857206469,13.590289674941316,0.0,0
386.7073897927782,3043.8783403553202,665.0828035610489,15.858499344509585,3.2444424381784094,1
256.1333551156952,2361.419190569566,1177.096484749067,16.787934761622815,0.8244393325745083,1
314.38609003150026,3463.760715939398,705.8505955959955,18.661707765036837,3.1133906416075927,1
161.13989258907418,3977.2193341074485,1700.9572311444972,21.661651811793696,1.2293692738249247,0
306.0281073928923,2522.837920881637,1080.6897877618828,20.334117805520158,1.734375971765013,1
208.56288138181378,974.4372083503741,934.3397665982604,6.44244301228339,1.0139667139500332,0
383.991001239688,2889.8738903007543,900.2587043626177,19.80776670755385,2.8825180008365385,1
263.4179967475321,2055.040056157715,773.9797532747064,13.817391290206826,1.7182442653523313,1
281.1595557283728,2088.564966397393,788.2264946554515,18.074999539608854,2.237146015088777,1
254.95298654479677,1632.886615781009,982.6043120857804,14.232795169236011,1.8143385652624602,1
279.97923515245384,2428.195655923036,940.6181334382777,18.800365283994886,2.6225557928293655,1
173.5043040739148,1511.5934576057145,1669.6491639694868,22.24561358010547,0.45725188338637734,0
388.5121830110422,3639.7662407171747,870.6450604677743,22.78473245219622,2.2269063429724243,1
193.36413288332955,2329.496314482618,877.2798667543489,14.669114074479426,1.5938280079746134,1
268.6376828261059,2524.1658528834823,862.4189955497461,10.595077505302228,1.0629192547011657,1
239.8238570437035,2480.1647839717866,1175.8189464384072,10.715058145663152,1.797895307886128,1
382.9122591923788,3669.560372629683,960.2241552313976,20.00510046604001,2.7635817117092634,1
203.86168101000578,1650.0901553933554,531.9701797838231,12.11654015818074,0.9833293143788931,0
269.289794642,1858.150010362403,686.2059557460367,17.789567369054097,1.2570692358329212,1
155.3736323277094,2873.1977798581042,1587.0194327613544,22.475021576405425,0.9253533570550873,0
228.42673379803514,1057.5962288700032,686.1751283767785,11.119367191273028,1.0624929437050212,0
352.4660877878839,3664.0193715625633,633.3252051650022,22.749208203591436,2.709732958846792,1
184.54013434306526,1037.4218308159743,748.6548961365701,12.763159384143776,0.1861732029589908,0
224.09294920870323,2625.729140563111,1091.9683748843777,14.97789081598398,1.0225633743863929,1
137.79067613688034,2925.7354732525723,1546.4366078438225,19.17509404803142,0.3472923245729185,0
303.33568642519236,2453.14791371564,894.7237698985789,18.507282505072357,2.533194967525004,1
370.9079190488827,3792.977611501855,978.6092973469767,27.561502472506664,3.1186335348603214,1
216.72420716498343,448.1330162757852,694.6888841431974,6.000348838147012,0.0968151060345448,0
339.4612966276893,2769.694285385816,688.7031410426143,25.032131263416467,2.7095842048306937,1
288.8826153702063,2399.86747015777,537.3830590752118,21.786472692917773,2.5318294139768662,1
198.8057349770261,1128.4410514365472,524.8748764178929,4.734693906186515,1.0403975622910064,0
171.90144309524507,2576.481672446017,1713.8941381923385,15.470105066145143,1.1947053380671588,0
315.58827855493587,2162.1187730932816,770.3543653282053,21.16493601627035,2.520091079666272,1
366.0757082746591,3206.31390934426,785.8634234712872,23.873819934682835,2.824768540758585,1
357.85571621737176,3916.7129094453435,722.4848648680565,19.750999147162258,2.8735534877478357,1
342.6617367747727,2763.7866870783355,1127.2913249944618,18.881973248144078,2.395876383491425,1
135.67162779241664,2291.3805916430865,1846.3735005932845,16.50164642134436,0.6271700807904868,0
325.93732350387944,2906.3512918608194,827.9461864853726,19.071050858035818,2.7736652834435818,1
377.6926187735039,2924.7671493678727,627.6739820576205,18.572554305644733,2.7313957578795693,1
101.4560040392316,3089.796424152691,1422.7612204882378,24.040662883946098,1.278253371027052,0
239.40231806255935,512.89906418116,608.1173646468907,11.365527009606474,0.821594598356201,0
423.0795537268773,2729.7062213332156,852.0173831891294,18.539021945720293,2.718505217310015,1
407.057394459875,3005.948023160052,816.5703133829204,25.078042377121893,3.5472756094994313,1
286.118768950307,2435.0294933756054,751.4550316391908,14.78016354638234,1.6544846218650013,1
375.1767543400637,2771.8978239942335,831.4889078619497,20.366281204528626,2.4106879308425233,1
354.4998526972322,3368.857476878105,1088.185612563442,24.304350857292082,3.3009744803269916,1
209.9119109034594,2438.4663284219123,1189.7154290162448,11.055172206667827,1.701364884879965,1
226.76195956344066,2988.677044854057,1104.3579551267615,10.942488136094287,1.386027672542729,1
308.6398763038747,2374.60248675336,925.2603360338127,13.244662777572147,1.904898363061162,1
187.35115992946217,2918.2046766361354,1745.9521300898034,18.319481940870276,0.9895979875604195,0
234.24226314519672,226.64714678286975,800.4826735323611,8.353584931668495,0.5375625926641799,0
183.10614461847527,2549.0317062294507,1481.2680329271875,10.435185595613872,2.065643686307345,0
192.2719481500217,3156.5375606420985,1868.1404768609368,16.8720492619444,1.1095995822337312,0
319.4446059202283,3165.4338504933,879.253747604219,19.721167380159237,2.5549409917628143,1
230.01048350366122,2369.724401410631,746.7111699058889,13.23668981694301,1.6859181077775862,1
390.0484018515093,3638.9690749690826,583.5667138913459,26.36622844651609,2.5468468746582906,1
194.41760275283139,3149.126833271334,1668.1865495119362,18.254596375083313,0.38610889343301313,0
170.21298886675922,2920.562827912447,1818.2437484954005,16.405765796584724,0.701913960798106,0
322.597693624187,1718.7070828003052,1030.8991774820224,19.818788812409274,2.7455083423159636,1
167.73752626882109,649.1796618210598,485.78992358418327,10.362311396654086,0.21825587031164734,0
193.42995447980752,612.2713252767305,519.3505259231559,7.364503627091485,0.5076875408869082,0
179.14974908609108,1430.2000878885028,823.5035244215759,13.038828654009343,0.2334946454556835,0
219.7697780894649,1159.6590884281682,724.268731090408,11.858047886304096,1.02701632760696,0
332.46770675935284,3356.347963120784,697.0907710184482,21.854512415353522,2.967235081709757,1
134.80397909428802,2347.573105798965,1666.860241259058,20.720361818797194,1.860633464412141,0
290.4282186099337,2877.7537206309344,684.270581040622,21.38081487494691,2.3132964752194236,1
353.76675567420733,2587.6289469949415,799.4377199297222,23.38873833847934,3.36983114634514,1
333.7025965746135,2672.9139612975064,530.6898858377782,21.080492551837303,2.3674274514873987,1
165.9070660698859,3309.7760911395612,1333.8943977837375,21.099569593089445,1.0425650334137504,0
225.5235819498451,1355.1431103877487,818.6008478036092,9.396883684400095,0.21003226284335924,0
351.48658145958007,2674.776787790738,816.6287654832602,22.0590606650436,3.5812110257620335,1
367.1459209070223,3024.636444785317,657.5599633902493,25.115962861959204,2.6834129429948588,1
341.8288863091094,2834.12725702601,924.4298781044974,22.85391873289845,1.9403686287262096,1
219.8107598322074,2008.5884495114062,1004.9815269828059,11.312090098289886,0.9212837384680541,1
299.53798148906645,3486.57208146296,1021.7275903458503,23.178722077043176,2.793575929387861,1
255.55489094318023,928.5683330324373,602.380951739731,9.991254545755616,0.15337177822980136,0
305.37403961115797,1982.9508678515267,959.7809454058225,14.074333239490283,1.3983496707239587,1
373.93059580548567,2970.3548824772142,925.8383862753813,19.167367231053344,3.739319773628503,1
365.75433976364815,2744.486825209515,957.6682621636998,22.997838276849926,3.8827130898460402,1
188.84157758706905,2958.81866795296,1870.3430878237214,16.625589030474842,0.48408271018870613,0
326.9676109148301,3103.662064121059,908.4421266056356,18.65532615109955,2.8878276103011626,1
295.2346367304587,3569.6392515363154,852.8037243183921,24.09572644258606,3.703308863150111,1
254.59579421674232,2251.1191395837027,1032.9402522720322,17.853483132605398,1.6428017701198248,1
240.54144562149676,566.264725366935,799.2604918145422,17.509713415208466,0.6119286383777108,0
384.16731834440145,3444.1759997267395,711.4338844695087,25.236548699526892,2.8895471654075338,1
338.4956594322834,2665.7233913227697,807.7576827219781,20.218812418942775,3.2317194580318547,1
330.15489222483245,2237.4730145312665,889.6030122000504,20.83504590393401,2.2654339404444905,1
169.12957327361693,2606.536545024973,1842.1267862863351,16.826925999403272,0.9234435669487171,0
277.74616110909324,2947.8568768792375,1010.591583996878,22.110283750361926,1.947192972523025,1
185.98831255208347,2525.3844987384923,1723.2733014298035,14.496404078124868,0.7003009542021379,0
356.34141963937896,2884.896696951824,597.2678818603649,21.745987307501007,2.4080540377964743,1
314.98645759049435,3068.192246896485,1101.4589540812303,17.584484744771373,2.340040003956273,1
197.7796169053785,2101.8065275602767,1097.0305697345168,13.222172076863739,1.6900999716023335,1
350.38442913699487,3355.1430173662384,846.5230739152261,22.83515708596265,2.890403010734783,1
287.55355989156817,2880.4638623491355,1058.2506667312673,20.2394044521762,3.045350605415336,1
352.6808221578872,3024.1535387931976,487.62920349459927,25.244742185094346,2.9161886473931777,1
307.37046557539213,3325.9657814336188,684.0559731382549,20.25250469055709,2.390061879732083,1
361.27120439934856,2968.389177755756,1067.6502157197003,21.48741506308271,2.8085607179615066,1
325.24361373362854,3140.127620833873,1246.978177510572,24.634641994464985,3.3754383212700447,1
351.51963188022836,2359.938306811322,517.4771740968904,20.335397474610165,2.060382099378051,1
321.18659138048355,3357.6506041736593,572.3076327579945,23.231380665706233,2.851699606476941,1
244.30665101296057,2560.124478998537,1119.8804078863213,11.393969253557081,1.818012717514014,1
312.83155859400773,1930.9321815943854,740.356558642679,24.67636755349068,2.1779619275877966,1
307.1935679015774,2914.8496660807295,702.6558948617981,21.51344976914905,2.361941247544789,1
276.6795372198806,1827.387698667938,894.184941391407,13.189835305567064,1.7155354814148385,1
143.76721822369944,3215.205010926385,1367.6266362468998,20.816908406114376,0.3541294696397833,0
382.25782617875797,3152.933224929364,1148.73299533071,24.32583501740567,2.58758556634239,1
153.4839331457781,2458.6402103843557,1483.592782099593,15.50978851461229,0.6869572973306014,0
374.8332564311575,3498.511037444164,815.9817014651561,19.163594980016025,2.5310870012388187,1
290.2582295163108,3223.9745536186488,770.2818172961178,23.311800640105723,2.554638958235501,1
375.3621967034617,2747.397879459135,694.5750780596838,18.413590850003466,3.37150701403031,1
223.6559478078207,1607.8818080416993,960.2156871662946,11.801560516688902,1.611137123788739,1
318.9586469088427,2373.954534769851,862.8839509439996,29.7292789087842,2.9250629163150106,1
353.03981530581405,3574.962512987798,799.0075633769768,18.887674910775022,2.726902862078306,1
264.77377306005064,2923.2202158016407,977.0156162824741,22.82354559925991,3.175675573460672,1
307.8384754072625,2131.904370054009,1205.503956456434,16.708749654241874,2.4215137236869975,1
147.09374761848042,2464.599753446419,1678.2699867280858,11.619499536602204,0.9573623844285218,0
309.52226887044714,2528.974139065738,459.52943682590524,18.27074127099547,3.056982376593227,1
339.20478617658836,2710.240090711588,760.425765439905,19.497417718378653,3.504380674192371,1
200.45230226445426,3497.9445626493975,1678.0278993907757,23.770540462810363,0.775611413405571,0
279.6664846689717,3122.8490386549242,787.3135681351164,14.6565247566031,2.2038039574671364,1
342.5579909806032,2725.2114788058216,722.2890348609529,19.680988992406053,3.0170981158072827,1
320.4178787573884,3356.9861200257315,766.66798307697,17.491813543699926,2.248538277970172,1
192.11553212121754,2038.3262696958686,958.863473728533,15.578857606045938,1.0440274912256418,1
300.5333901823251,1874.2014315308188,836.1495553073485,12.585072264094524,2.202033442304615,1
329.86287230910443,3139.6408442972574,692.3035132540983,20.05803221243526,2.6613098252148686,1
270.3542998440269,2944.6014100824405,917.0308751204047,16.46162100647666,2.254806691491724,1
258.7479539472713,2984.8690664327773,729.5763334073737,20.58872282200016,1.4973713717853132,1
304.47166102891487,3046.308459908457,1025.5298063794905,18.61649080389614,2.571848909052769,1
312.97539875829995,2819.5440281302817,1101.0178135447804,22.346390004594376,2.3949013009253983,1
354.3429647335292,3333.650498935294,457.50793137091546,21.581457915000787,2.6616265439588127,1
265.5462893028245,3013.9018283323676,748.1519515091496,26.24423145807944,2.956566335287844,1
184.5639648055336,927.2827130411346,469.4460998308106,9.755096919966268,1.0121408083348542,0
234.200100266649,435.2994799294355,504.39952332450434,8.230722277998595,0.2245400365452931,0
261.64504100301826,2453.4577539878564,873.0092736417614,13.237353049135804,1.4990128602751298,1
158.888688020057,2094.705320438606,1815.370366896505,21.606747010083513,0.9493676534003844,0
367.83515189674915,3077.3915647655976,683.2629625729674,17.395217115205003,1.8332946372843208,1
364.83492595340965,3510.4349491450257,939.6517782303656,20.264046837638634,2.868873875904257,1
344.8821674355047,2503.0117657207807,986.7044083262083,19.47386463230393,2.672652651855039,1
369.3589087529313,3599.9964020238444,881.7711319265811,18.815581081229116,2.67986374718562,1
356.1840613886781,2696.2817792479846,734.1173352767281,26.46306533921054,3.351282226174658,1
355.67049593322656,2678.509588489334,1008.7177487630726,20.889730815590916,2.951295913307535,1
181.7359214228027,2713.954479931804,1457.1240415226202,13.773117759623883,0.5312705374719146,0
239.83458785984038,757.4291517899685,813.8519455873284,10.405847525656954,0.6046074386903321,0
361.52818455531553,2585.679414779081,884.3612032308554,16.450831445796833,2.8404496393520953,1
299.56845027575355,2769.619590542991,670.7059354601133,19.102454682717696,2.434303205987187,1
190.25996823297248,913.6575573360849,547.3075830797275,14.382040996387412,0.4095298849276956,0
279.883143679513,1722.8584983730657,1131.1140104147423,11.027859435835717,1.4287123949728575,1
243.842755674158,802.9085642755886,688.6151822380509,11.483567476146318,0.25812765994903564,0
249.3574511514299,2286.015721538648,1008.7366540989071,8.434248381342009,1.5109058030537899,1
344.55017218442583,3436.108124430129,792.116875711971,19.869187305064276,2.943543872222466,1
297.1022253037245,2425.824519182162,863.7628726672559,20.92302996020334,2.5793574068709946,1
196.91000772965833,1103.4141270508524,593.6456646527541,7.015684846204914,0.3733586228387704,0
233.89995605025052,2784.0294146506544,1909.9126889980826,18.232756168459172,0.6415030703413622,0
308.46333367310524,2372.8788313683226,815.5677016959479,21.013872584696355,2.1793889639581834,1
347.45100209335556,3694.64789685719,727.3970565205582,23.53914360223075,2.3115811497481347,1
373.5015417246272,3343.4965552433214,767.0044869990455,22.946490424970474,2.195207453717719,1
